filename,puzzle_correct,patch_matches,time_s
68713_Sleeve_Band_primary.jpg,0,4,4.47
68770_Watch_Case_with_Floral_Decoration_primary.jpg,0,2,4.38
68772_Mirror_Case_primary.jpg,0,7,4.49
68776_Mirror_Case_primary.jpg,0,2,4.41
68794_Eyeglass_Case_primary.jpg,0,3,4.41
68823_Fan_Holder_primary.jpg,0,1,4.39
68825_Fan_Holder_primary.jpg,0,1,4.41
68831_Fan_Holder_primary.jpg,0,6,4.46
68849_Fan_Holder_primary.jpg,0,0,4.39
68855_Fan_Holder_primary.jpg,0,2,4.47
68856_Medallion_primary.jpg,0,5,4.49
68865_Rank_Badge_with_Silver_Pheasant_primary.jpg,0,1,4.51
68890_Rank_Badge_with_Silver_Pheasant_primary.jpg,0,0,4.37
68896_Rank_Badge_with_Silver_Pheasant_primary.jpg,0,7,4.46
68898_Rank_Badge_with_Qilin_primary.jpg,0,2,4.48
68901_Rank_Badge_with_Crane_primary.jpg,0,0,4.41
68911_Rank_Badge_with_Quail_primary.jpg,0,1,4.39
68925_Rank_Badge_with_Manchurian_Goose_primary.jpg,0,1,4.41
68944_Rank_Badge_with_Silver_Pheasant_primary.jpg,0,3,4.41
68950_Rank_Badge_with_Mandarin_Duck_primary.jpg,0,2,4.42
68954_Rank_Badge_with_Silver_Pheasant_primary.jpg,0,2,4.48
68956_Rank_Badge_with_Mandarin_Duck_primary.jpg,0,4,4.48
68961_Rank_Badge_with_Silver_Pheasant_primary.jpg,0,3,4.56
68971_Womans_Rank_Badge_with_Egret_primary.jpg,0,3,4.51
69033_Priests_Robe_primary.jpg,0,4,4.40
69529_Piece_primary.jpg,0,1,4.51
69536_Border_Fragment_primary.jpg,0,7,4.48
69621_Fragment_primary.jpg,1,9,4.59
69623_Fragment_primary.jpg,0,3,4.47
69731_Panel_with_Longevity_Shou_Characters_primary.jpg,1,9,4.57
69733_Piece_primary.jpg,0,0,4.58
69749_Fragment_of_Rug_Border_primary.jpg,0,2,4.40
69773_Piece_primary.jpg,0,0,4.42
69775_Rank_Badge_with_Crane_primary.jpg,0,1,4.41
69800_Piece_primary.jpg,0,4,4.42
69802_Piece_primary.jpg,0,4,4.41
69807_Piece_primary.jpg,0,2,4.42
69808_Piece_primary.jpg,0,1,4.40
69810_Piece_primary.jpg,0,1,4.39
69817_Sutra_Cover_primary.jpg,0,2,4.41
69836_Sutra_Cover_primary.jpg,0,3,4.41
69837_Sutra_Cover_primary.jpg,0,7,4.38
69838_Sutra_Cover_primary.jpg,0,1,4.43
69849_Sutra_Cover_primary.jpg,0,2,4.44
69851_Sutra_Cover_primary.jpg,0,3,4.43
69859_Floor_Covering_with_Theme_of_the_Hundred_Antiques_primary.jpg,0,2,4.73
698655_Textile_Fragment_primary.jpg,0,1,4.49
69872_Cushion_Cover_for_Chair_Back_primary.jpg,0,2,4.43
69879_Wrapping_Cloth_primary.jpg,0,3,4.73
69886_Buddhist_Vestment_Kesa_primary.jpg,0,2,4.65
69908_Hanging_primary.jpg,0,3,4.41
69918_Fragment_primary.jpg,0,7,4.44
69919_Fragments_primary.jpg,0,1,4.44
69923_Imperial_Twelve-Symbol_Robe_for_Boy_Emperor_primary.jpg,0,4,4.40
69950_Costume_of_a_Japanese_Gentleman_primary.jpg,0,5,4.52
69956_Piece_primary.jpg,1,9,4.44
69961_Cushion_Cover_for_Throne_Back_primary.jpg,0,2,4.37
69965_Valance_primary.jpg,0,2,4.35
69969_Screen_Panel_from_Set_of_Six_primary.jpg,0,3,4.37
70085_Length_primary.jpg,0,4,4.42
70087_Length_primary.jpg,0,2,4.40
70091_Rabbit_gazing_at_the_moon_and_stars_besides_a_blos_primary.jpg,0,0,4.75
70107_Rank_Badge_with_Design_of_Mountains_Waves_and_Bat_primary.jpg,0,3,4.38
70110_Rank_Badge_with_Buddhist_Symbols_primary.jpg,0,2,4.67
70111_Applique_primary.jpg,0,0,4.38
70258_Priests_Stole_O-Hi_primary.jpg,0,4,4.46
70268_Rank_Badge_with_Leopard_primary.jpg,0,0,4.41
70271_Panel_primary.jpg,1,9,4.37
70287_Piece_primary.jpg,0,3,4.38
70303_Priests_Robe_primary.jpg,0,1,4.38
70329_Piece_primary.jpg,0,0,4.44
70330_Piece_primary.jpg,0,3,4.37
70336_Begonia_and_Rock_Representing_Winter_from_Set_of_primary.jpg,0,1,4.39
70337_Panel_primary.jpg,0,6,4.37
70393_Priests_Robe_primary.jpg,0,3,4.40
70396_Cover_Futon_primary.jpg,0,1,4.38
70398_Panel_primary.jpg,0,4,4.52
70400_Wall_Hanging_primary.jpg,0,1,4.33
70416_Piece_primary.jpg,0,4,4.37
70436_One_of_a_Set_of_Twelve_Chair_Strips_primary.jpg,0,1,4.37
70438_One_of_a_Set_of_Twelve_Chair_Strips_primary.jpg,0,5,4.36
70441_One_of_a_Set_of_Twelve_Chair_Strips_primary.jpg,0,0,4.38
70449_Rug_or_Hanging_primary.jpg,0,5,4.37
70451_Panel_primary.jpg,0,4,4.59
70455_Panel_primary.jpg,0,0,4.36
70456_Piece_primary.jpg,0,7,4.38
70474_Cuff_primary.jpg,0,4,4.39
70491_Dragon_Robe_primary.jpg,0,4,4.41
70495_Piece_primary.jpg,0,7,4.62
70496_Piece_primary.jpg,0,2,4.50
70502_Valance_for_Bed_with_Naval_Scenes_primary.jpg,0,4,4.38
70510_Valance_primary.jpg,0,2,4.38
70522_Panel_with_Landscape_primary.jpg,0,0,4.73
70543_Sleeve_Band_primary.jpg,0,2,4.39
70552_Saddle_Rug_with_Swastikas_primary.jpg,0,5,4.41
70562_Saddle_Rug_with_Butterflies_primary.jpg,0,2,4.37
70576_Piece_primary.jpg,0,4,4.39
70596_Portion_of_Silk_Gauze_Sari_primary.jpg,0,1,4.40
70603_Prayer_Rug_primary.jpg,0,3,4.49
70610_Panel_with_cranes_over_an_immortal_land_primary.jpg,0,0,4.64
70617_Panel_primary.jpg,0,5,4.41
70621_Belt_primary.jpg,0,4,4.37
70640_Band_primary.jpg,0,4,4.46
70730_Rank_Badge_with_Lions_primary.jpg,0,2,4.39
70763_Valance_primary.jpg,0,7,4.41
70794_Mans_Tie_primary.jpg,0,1,4.41
70973_Piece_primary.jpg,0,5,4.34
70992_Rank_Badge_with_White_Crane_primary.jpg,0,5,4.60
70996_Damask_with_Cloud_Palmettes_and_Chinese_Characters_primary.jpg,0,2,4.64
70997_Piece_primary.jpg,1,9,4.58
71009_Piece_primary.jpg,0,3,4.40
71025_Piece_primary.jpg,0,3,4.38
71026_Brocade_primary.jpg,0,0,5.21
71028_Piece_primary.jpg,0,4,4.34
71034_Piece_primary.jpg,0,7,4.32
71046_Piece_primary.jpg,0,7,4.33
71049_Piece_primary.jpg,0,4,4.38
71061_Piece_primary.jpg,0,2,4.40
71062_Piece_primary.jpg,0,3,4.43
71068_Piece_primary.jpg,0,0,4.41
71085_Piece_primary.jpg,0,2,4.37
71093_Piece_primary.jpg,0,1,4.41
71097_Piece_primary.jpg,0,4,4.39
71106_Piece_primary.jpg,0,2,4.41
71115_Piece_primary.jpg,0,7,4.39
71116_Piece_primary.jpg,1,9,4.39
71119_Piece_primary.jpg,0,4,4.39
71121_Piece_primary.jpg,0,1,4.40
71131_Piece_primary.jpg,0,1,4.40
71166_Piece_primary.jpg,0,0,4.38
71176_Piece_primary.jpg,0,2,4.35
71185_Piece_primary.jpg,0,3,4.43
71200_Piece_primary.jpg,0,5,4.37
71227_Piece_primary.jpg,0,1,4.42
71245_Piece_primary.jpg,0,1,4.42
71256_Piece_primary.jpg,0,1,4.38
71261_Piece_primary.jpg,0,5,4.45
71264_Piece_primary.jpg,0,5,4.40
71285_Piece_primary.jpg,0,4,4.36
71307_Piece_primary.jpg,0,5,4.39
71310_Piece_primary.jpg,0,4,4.42
71323_Piece_primary.jpg,0,5,4.37
71326_Piece_primary.jpg,0,3,4.34
71329_Piece_primary.jpg,0,3,4.37
71334_Piece_primary.jpg,0,5,4.43
71354_Piece_primary.jpg,0,3,4.42
71378_Piece_primary.jpg,0,1,4.52
71382_Piece_primary.jpg,0,6,4.44
71401_Piece_primary.jpg,0,4,4.41
71405_Piece_primary.jpg,0,2,4.39
71415_Piece_primary.jpg,0,3,4.36
71447_Piece_primary.jpg,0,4,4.42
71467_Piece_primary.jpg,0,4,4.46
71518_Piece_primary.jpg,0,1,4.44
71520_Piece_primary.jpg,0,0,4.43
71522_Piece_primary.jpg,0,3,4.41
71524_Piece_primary.jpg,0,2,4.42
71529_Piece_primary.jpg,0,1,4.42
71541_Piece_primary.jpg,0,3,4.47
71547_Piece_primary.jpg,0,1,4.44
71549_Piece_primary.jpg,0,3,4.40
71561_Piece_primary.jpg,0,6,4.45
71563_Piece_primary.jpg,0,2,4.49
71571_Piece_primary.jpg,0,3,4.42
71578_Piece_primary.jpg,0,1,4.45
71580_Piece_primary.jpg,0,5,4.44
71581_Brocade_primary.jpg,0,1,4.43
71583_Piece_primary.jpg,0,4,4.49
71596_Piece_primary.jpg,0,2,4.48
71601_Piece_primary.jpg,0,1,4.44
71607_Piece_primary.jpg,0,2,4.46
71608_Piece_primary.jpg,0,4,4.36
71619_Piece_primary.jpg,0,2,4.45
71623_Piece_primary.jpg,0,4,4.48
71639_Piece_primary.jpg,0,5,4.43
71640_Piece_primary.jpg,0,3,4.43
71674_Piece_primary.jpg,0,1,4.43
71687_Piece_primary.jpg,0,1,4.42
71694_Piece_primary.jpg,0,2,4.46
71698_Piece_primary.jpg,0,3,4.45
71708_Piece_primary.jpg,0,5,4.43
71715_Piece_primary.jpg,0,7,4.41
71735_Piece_primary.jpg,0,2,4.48
71741_Piece_primary.jpg,0,2,4.44
71762_Piece_primary.jpg,0,7,4.44
71770_Piece_primary.jpg,0,2,4.50
71776_Piece_primary.jpg,0,2,4.43
71783_Piece_primary.jpg,0,5,4.46
71803_Piece_primary.jpg,0,3,4.56
71804_Piece_primary.jpg,0,0,4.49
71810_Piece_primary.jpg,0,3,4.44
71811_Piece_primary.jpg,0,0,4.41
71820_Piece_primary.jpg,0,1,4.45
71826_Piece_primary.jpg,0,1,4.44
71831_Piece_primary.jpg,0,0,4.51
71847_Piece_primary.jpg,0,2,4.50
71859_Piece_primary.jpg,0,2,4.45
71871_Piece_primary.jpg,1,9,4.43
71873_Piece_primary.jpg,0,7,4.44
71875_Piece_primary.jpg,0,7,4.45
71892_Piece_primary.jpg,0,3,4.50
71908_Piece_primary.jpg,0,3,4.48
71910_Piece_primary.jpg,0,5,4.47
71919_Piece_primary.jpg,0,1,4.48
71931_Piece_primary.jpg,0,7,4.41
71935_Piece_primary.jpg,0,0,4.44
71941_Piece_primary.jpg,0,0,4.45
71949_Piece_primary.jpg,0,2,4.44
71956_Piece_primary.jpg,0,3,4.43
71962_Piece_primary.jpg,0,5,4.50
71967_Piece_primary.jpg,0,0,4.51
71972_Piece_primary.jpg,0,1,4.47
71976_Piece_primary.jpg,0,4,4.51
71983_Piece_primary.jpg,0,5,4.47
71988_Piece_primary.jpg,0,5,4.41
71990_Piece_primary.jpg,0,1,4.45
71993_Piece_primary.jpg,0,1,4.49
72002_Piece_primary.jpg,1,9,4.49
72007_Piece_primary.jpg,0,5,4.61
72017_Piece_primary.jpg,0,3,4.52
72027_Piece_primary.jpg,0,2,4.46
72031_Piece_primary.jpg,0,5,4.45
72038_Piece_primary.jpg,0,2,4.43
72040_Piece_primary.jpg,0,2,4.53
72057_Piece_primary.jpg,0,2,4.43
72081_Piece_primary.jpg,0,0,4.42
72099_Piece_primary.jpg,0,3,4.45
72117_Piece_primary.jpg,0,4,4.46
72127_Piece_primary.jpg,0,2,4.74
72132_Piece_primary.jpg,0,2,5.64
72160_Piece_primary.jpg,0,1,4.40
72163_Piece_primary.jpg,0,1,4.45
72169_Piece_primary.jpg,0,3,4.36
72183_Piece_primary.jpg,0,0,4.42
72188_Piece_primary.jpg,0,6,4.44
72190_Piece_primary.jpg,0,3,4.40
72234_Piece_primary.jpg,0,3,4.40
72241_Piece_primary.jpg,0,0,4.38
73137_Cover_Rumal_primary.jpg,0,0,4.43
73140_Festival_Banner_Showing_Krishna_Rescuing_and_Marry_primary.jpg,0,1,4.73
74365_Woven_Textile_with_Male_Bust_in_Pearl_Roundel_primary.jpg,0,1,4.72
74475_The_Combat_of_Rama_and_Ravana_primary.jpg,0,2,4.39
74536_Textile_with_Partial_Phoenix_primary.jpg,0,2,4.41
74549_Piece_from_a_Kosode_with_Incomplete_Floral_Pattern_primary.jpg,0,0,4.37
74557_Piece_from_a_Kosode_with_Partial_Decorative_Ball_primary.jpg,0,1,4.44
74577_Piece_from_a_Kosode_with_Bush_Clover_hagi_and_primary.jpg,0,1,4.45
74594_Piece_from_a_Kosode_with_Chrysanthemums_primary.jpg,0,1,4.44
76594_Sutra_Cover_with_Floral_Pattern_primary.jpg,0,1,4.71
76612_Sutra_cover_primary.jpg,0,2,4.44
787767_Shahsevan_Saddle_Bag_primary.jpg,0,7,4.38
787769_Shahsevan_Small_Bag_primary.jpg,0,0,4.47
853911_Pouch_primary.jpg,0,2,4.67
861028_The_Gopis_celebrating_Krishna_primary.jpg,0,2,4.55
