filename,puzzle_correct,patch_matches,time_s
68794_Eyeglass_Case_primary.jpg,1,9,1.33
68823_Fan_Holder_primary.jpg,0,3,1.32
68825_Fan_Holder_primary.jpg,0,3,1.31
68831_Fan_Holder_primary.jpg,1,9,1.33
68849_Fan_Holder_primary.jpg,1,9,1.32
68855_Fan_Holder_primary.jpg,0,4,1.34
68856_Medallion_primary.jpg,1,9,1.32
68865_Rank_Badge_with_Silver_Pheasant_primary.jpg,0,7,1.33
68890_Rank_Badge_with_Silver_Pheasant_primary.jpg,1,9,1.33
68896_Rank_Badge_with_Silver_Pheasant_primary.jpg,1,9,1.36
68898_Rank_Badge_with_Qilin_primary.jpg,0,0,1.34
68901_Rank_Badge_with_Crane_primary.jpg,0,2,1.32
68911_Rank_Badge_with_Quail_primary.jpg,0,6,1.31
68925_Rank_Badge_with_Manchurian_Goose_primary.jpg,1,9,1.31
68944_Rank_Badge_with_Silver_Pheasant_primary.jpg,1,9,1.29
68950_Rank_Badge_with_Mandarin_Duck_primary.jpg,1,9,1.31
68954_Rank_Badge_with_Silver_Pheasant_primary.jpg,0,0,1.31
68956_Rank_Badge_with_Mandarin_Duck_primary.jpg,0,0,1.33
68961_Rank_Badge_with_Silver_Pheasant_primary.jpg,1,9,1.32
68971_Womans_Rank_Badge_with_Egret_primary.jpg,0,4,1.31
69033_Priests_Robe_primary.jpg,0,4,1.33
69529_Piece_primary.jpg,1,9,1.34
69536_Border_Fragment_primary.jpg,0,1,1.32
69621_Fragment_primary.jpg,1,9,1.37
69623_Fragment_primary.jpg,0,2,1.32
69731_Panel_with_Longevity_Shou_Characters_primary.jpg,0,7,1.39
69733_Piece_primary.jpg,1,9,1.36
69749_Fragment_of_Rug_Border_primary.jpg,0,4,1.31
69773_Piece_primary.jpg,0,1,1.32
69775_Rank_Badge_with_Crane_primary.jpg,1,9,1.32
69800_Piece_primary.jpg,0,2,1.33
69802_Piece_primary.jpg,0,6,1.31
69807_Piece_primary.jpg,0,0,1.35
69808_Piece_primary.jpg,0,4,1.32
69810_Piece_primary.jpg,0,3,1.31
69817_Sutra_Cover_primary.jpg,0,7,1.31
69836_Sutra_Cover_primary.jpg,0,3,1.32
69837_Sutra_Cover_primary.jpg,0,7,1.31
69838_Sutra_Cover_primary.jpg,0,3,1.31
69849_Sutra_Cover_primary.jpg,0,5,1.31
69851_Sutra_Cover_primary.jpg,0,3,1.31
69859_Floor_Covering_with_Theme_of_the_Hundred_Antiques_primary.jpg,0,5,1.44
698655_Textile_Fragment_primary.jpg,0,0,1.36
69872_Cushion_Cover_for_Chair_Back_primary.jpg,0,4,1.32
69879_Wrapping_Cloth_primary.jpg,0,7,1.49
69886_Buddhist_Vestment_Kesa_primary.jpg,0,7,1.44
69908_Hanging_primary.jpg,1,9,1.31
69918_Fragment_primary.jpg,1,9,1.33
69919_Fragments_primary.jpg,0,5,1.31
69923_Imperial_Twelve-Symbol_Robe_for_Boy_Emperor_primary.jpg,1,9,1.31
69950_Costume_of_a_Japanese_Gentleman_primary.jpg,1,9,1.37
69956_Piece_primary.jpg,1,9,1.35
69961_Cushion_Cover_for_Throne_Back_primary.jpg,0,0,1.31
69965_Valance_primary.jpg,1,9,1.32
69969_Screen_Panel_from_Set_of_Six_primary.jpg,0,1,1.31
70085_Length_primary.jpg,0,3,1.32
70087_Length_primary.jpg,0,0,1.33
70091_Rabbit_gazing_at_the_moon_and_stars_besides_a_blos_primary.jpg,0,3,1.37
70107_Rank_Badge_with_Design_of_Mountains_Waves_and_Bat_primary.jpg,0,2,1.31
70110_Rank_Badge_with_Buddhist_Symbols_primary.jpg,0,3,1.31
70111_Applique_primary.jpg,0,0,1.31
70258_Priests_Stole_O-Hi_primary.jpg,0,0,1.37
70268_Rank_Badge_with_Leopard_primary.jpg,1,9,1.31
70271_Panel_primary.jpg,0,2,1.33
70287_Piece_primary.jpg,0,2,1.32
70303_Priests_Robe_primary.jpg,0,2,1.34
70329_Piece_primary.jpg,0,1,1.36
70330_Piece_primary.jpg,1,9,1.31
70336_Begonia_and_Rock_Representing_Winter_from_Set_of_primary.jpg,0,5,1.34
70337_Panel_primary.jpg,0,2,1.31
70393_Priests_Robe_primary.jpg,0,0,1.31
70396_Cover_Futon_primary.jpg,0,2,1.35
70398_Panel_primary.jpg,1,9,1.36
70400_Wall_Hanging_primary.jpg,0,4,1.32
70416_Piece_primary.jpg,0,2,1.33
70436_One_of_a_Set_of_Twelve_Chair_Strips_primary.jpg,0,0,1.31
70438_One_of_a_Set_of_Twelve_Chair_Strips_primary.jpg,0,0,1.32
70441_One_of_a_Set_of_Twelve_Chair_Strips_primary.jpg,0,3,1.32
70449_Rug_or_Hanging_primary.jpg,0,7,1.33
70451_Panel_primary.jpg,0,5,1.41
70455_Panel_primary.jpg,1,9,1.30
70456_Piece_primary.jpg,0,0,1.32
70474_Cuff_primary.jpg,0,0,1.30
70491_Dragon_Robe_primary.jpg,1,9,1.33
70495_Piece_primary.jpg,0,5,1.30
70496_Piece_primary.jpg,0,0,1.31
70502_Valance_for_Bed_with_Naval_Scenes_primary.jpg,0,1,1.34
70510_Valance_primary.jpg,0,1,1.31
70522_Panel_with_Landscape_primary.jpg,1,9,1.45
70543_Sleeve_Band_primary.jpg,0,0,1.33
70552_Saddle_Rug_with_Swastikas_primary.jpg,0,4,1.30
70562_Saddle_Rug_with_Butterflies_primary.jpg,0,7,1.32
70576_Piece_primary.jpg,0,1,1.32
70596_Portion_of_Silk_Gauze_Sari_primary.jpg,0,3,1.32
70603_Prayer_Rug_primary.jpg,1,9,1.37
70610_Panel_with_cranes_over_an_immortal_land_primary.jpg,1,9,1.44
70617_Panel_primary.jpg,0,2,1.32
70621_Belt_primary.jpg,1,9,1.35
70640_Band_primary.jpg,0,5,1.34
70730_Rank_Badge_with_Lions_primary.jpg,0,4,1.32
70763_Valance_primary.jpg,0,5,1.32
70794_Mans_Tie_primary.jpg,0,0,1.35
70973_Piece_primary.jpg,0,0,1.30
70992_Rank_Badge_with_White_Crane_primary.jpg,1,9,1.44
70996_Damask_with_Cloud_Palmettes_and_Chinese_Characters_primary.jpg,0,7,1.49
70997_Piece_primary.jpg,1,9,1.42
71009_Piece_primary.jpg,0,1,1.35
71025_Piece_primary.jpg,0,3,1.30
71026_Brocade_primary.jpg,0,5,1.30
71028_Piece_primary.jpg,0,7,1.32
71034_Piece_primary.jpg,0,7,1.34
71046_Piece_primary.jpg,1,9,1.30
71049_Piece_primary.jpg,0,5,1.32
71061_Piece_primary.jpg,1,9,1.32
71062_Piece_primary.jpg,0,1,1.33
71068_Piece_primary.jpg,0,6,1.33
71085_Piece_primary.jpg,0,0,1.34
71093_Piece_primary.jpg,0,4,1.36
71097_Piece_primary.jpg,1,9,1.34
71106_Piece_primary.jpg,1,9,1.35
71115_Piece_primary.jpg,1,9,1.35
71116_Piece_primary.jpg,1,9,1.32
71119_Piece_primary.jpg,0,7,1.33
71121_Piece_primary.jpg,1,9,1.31
71131_Piece_primary.jpg,0,2,1.31
71166_Piece_primary.jpg,0,2,1.35
71176_Piece_primary.jpg,0,5,1.31
71185_Piece_primary.jpg,0,1,1.30
71200_Piece_primary.jpg,1,9,1.40
71227_Piece_primary.jpg,0,2,1.34
71245_Piece_primary.jpg,0,4,1.35
71256_Piece_primary.jpg,0,1,1.33
71261_Piece_primary.jpg,0,3,1.34
71264_Piece_primary.jpg,0,2,1.33
71285_Piece_primary.jpg,0,4,1.30
71307_Piece_primary.jpg,0,1,1.32
71310_Piece_primary.jpg,0,7,1.34
71323_Piece_primary.jpg,0,1,1.33
71326_Piece_primary.jpg,0,4,1.31
71329_Piece_primary.jpg,0,4,1.31
71334_Piece_primary.jpg,1,9,1.33
71354_Piece_primary.jpg,0,0,1.33
71378_Piece_primary.jpg,0,6,1.37
71382_Piece_primary.jpg,0,3,1.33
71401_Piece_primary.jpg,0,4,1.33
71405_Piece_primary.jpg,1,9,1.31
71415_Piece_primary.jpg,0,0,1.29
71447_Piece_primary.jpg,0,2,1.32
71467_Piece_primary.jpg,0,7,1.35
71518_Piece_primary.jpg,0,6,1.35
71520_Piece_primary.jpg,0,0,1.34
71522_Piece_primary.jpg,0,5,1.32
71524_Piece_primary.jpg,0,2,1.34
71529_Piece_primary.jpg,0,1,1.34
71541_Piece_primary.jpg,0,7,1.32
71547_Piece_primary.jpg,0,6,1.35
71549_Piece_primary.jpg,0,6,1.34
71561_Piece_primary.jpg,1,9,1.33
71563_Piece_primary.jpg,1,9,1.38
71571_Piece_primary.jpg,0,3,1.33
71578_Piece_primary.jpg,1,9,1.35
71580_Piece_primary.jpg,1,9,1.34
71581_Brocade_primary.jpg,1,9,1.34
71583_Piece_primary.jpg,0,1,1.39
71596_Piece_primary.jpg,1,9,1.40
71601_Piece_primary.jpg,0,0,1.34
71607_Piece_primary.jpg,0,7,1.31
71608_Piece_primary.jpg,0,6,1.30
71619_Piece_primary.jpg,0,3,1.34
71623_Piece_primary.jpg,0,1,1.37
71639_Piece_primary.jpg,0,7,1.32
71640_Piece_primary.jpg,0,6,1.33
71674_Piece_primary.jpg,0,4,1.34
71687_Piece_primary.jpg,0,5,1.32
71694_Piece_primary.jpg,0,0,1.31
71698_Piece_primary.jpg,1,9,1.33
71708_Piece_primary.jpg,0,1,1.32
71715_Piece_primary.jpg,1,9,1.34
71735_Piece_primary.jpg,1,9,1.38
71741_Piece_primary.jpg,0,4,1.38
71762_Piece_primary.jpg,0,4,1.33
71770_Piece_primary.jpg,0,3,1.31
71776_Piece_primary.jpg,1,9,1.32
71783_Piece_primary.jpg,0,2,1.32
71803_Piece_primary.jpg,0,7,1.35
71804_Piece_primary.jpg,0,4,1.33
71810_Piece_primary.jpg,0,1,1.32
71811_Piece_primary.jpg,1,9,1.36
71820_Piece_primary.jpg,0,6,1.33
71826_Piece_primary.jpg,0,2,1.32
71831_Piece_primary.jpg,0,2,1.35
71847_Piece_primary.jpg,0,4,1.37
71859_Piece_primary.jpg,0,0,1.33
71871_Piece_primary.jpg,1,9,1.31
71873_Piece_primary.jpg,1,9,1.32
71875_Piece_primary.jpg,1,9,1.32
71892_Piece_primary.jpg,0,1,1.32
71908_Piece_primary.jpg,0,4,1.32
71910_Piece_primary.jpg,0,6,1.32
71919_Piece_primary.jpg,0,0,1.31
71931_Piece_primary.jpg,0,4,1.32
71935_Piece_primary.jpg,0,5,1.32
71941_Piece_primary.jpg,0,5,1.35
71949_Piece_primary.jpg,0,6,1.31
71956_Piece_primary.jpg,0,0,1.31
71962_Piece_primary.jpg,1,9,1.36
71967_Piece_primary.jpg,0,0,1.32
71972_Piece_primary.jpg,1,9,1.32
71976_Piece_primary.jpg,0,7,1.34
71983_Piece_primary.jpg,0,3,1.31
71988_Piece_primary.jpg,0,0,1.31
71990_Piece_primary.jpg,0,4,1.30
71993_Piece_primary.jpg,0,7,1.35
72002_Piece_primary.jpg,0,6,1.33
72007_Piece_primary.jpg,0,3,1.38
72017_Piece_primary.jpg,0,7,1.31
72027_Piece_primary.jpg,0,1,1.35
72031_Piece_primary.jpg,1,9,1.35
72038_Piece_primary.jpg,0,7,1.31
72040_Piece_primary.jpg,0,6,1.34
72057_Piece_primary.jpg,1,9,1.30
72081_Piece_primary.jpg,0,6,1.34
72099_Piece_primary.jpg,0,0,1.33
72117_Piece_primary.jpg,0,6,1.32
72127_Piece_primary.jpg,0,2,1.30
72132_Piece_primary.jpg,0,4,1.33
72160_Piece_primary.jpg,1,9,1.30
72163_Piece_primary.jpg,0,0,1.34
72169_Piece_primary.jpg,0,4,1.31
72183_Piece_primary.jpg,0,0,1.35
72188_Piece_primary.jpg,0,6,1.33
72190_Piece_primary.jpg,0,5,1.30
72234_Piece_primary.jpg,0,1,1.32
72241_Piece_primary.jpg,1,9,1.32
73137_Cover_Rumal_primary.jpg,1,9,1.31
73140_Festival_Banner_Showing_Krishna_Rescuing_and_Marry_primary.jpg,0,6,1.49
74365_Woven_Textile_with_Male_Bust_in_Pearl_Roundel_primary.jpg,1,9,1.32
74475_The_Combat_of_Rama_and_Ravana_primary.jpg,0,0,1.32
74536_Textile_with_Partial_Phoenix_primary.jpg,0,7,1.33
74549_Piece_from_a_Kosode_with_Incomplete_Floral_Pattern_primary.jpg,0,2,1.29
74557_Piece_from_a_Kosode_with_Partial_Decorative_Ball_primary.jpg,1,9,1.32
74577_Piece_from_a_Kosode_with_Bush_Clover_hagi_and_primary.jpg,1,9,1.35
74594_Piece_from_a_Kosode_with_Chrysanthemums_primary.jpg,0,7,1.31
76594_Sutra_Cover_with_Floral_Pattern_primary.jpg,0,3,1.49
76612_Sutra_cover_primary.jpg,0,7,1.33
787767_Shahsevan_Saddle_Bag_primary.jpg,1,9,1.31
787769_Shahsevan_Small_Bag_primary.jpg,1,9,1.33
853911_Pouch_primary.jpg,1,9,1.44
861028_The_Gopis_celebrating_Krishna_primary.jpg,1,9,1.37
