filename,puzzle_correct,patch_matches,time_s
ILSVRC2012_test_00014057.JPEG,0,1,1.79
ILSVRC2012_test_00014130.JPEG,0,1,1.74
ILSVRC2012_test_00016300.JPEG,0,0,1.24
ILSVRC2012_test_00015999.JPEG,0,2,1.27
ILSVRC2012_test_00016304.JPEG,0,1,1.29
ILSVRC2012_test_00016003.JPEG,0,0,1.28
ILSVRC2012_test_00014061.JPEG,0,0,1.85
ILSVRC2012_test_00014134.JPEG,0,2,1.79
ILSVRC2012_test_00016308.JPEG,0,1,1.26
ILSVRC2012_test_00016007.JPEG,0,2,1.44
ILSVRC2012_test_00014065.JPEG,0,0,1.58
ILSVRC2012_test_00014138.JPEG,0,1,1.56
ILSVRC2012_test_00016312.JPEG,0,1,1.31
ILSVRC2012_test_00016011.JPEG,0,1,1.36
ILSVRC2012_test_00014142.JPEG,0,1,1.69
ILSVRC2012_test_00014069.JPEG,0,0,1.69
ILSVRC2012_test_00016316.JPEG,0,1,1.26
ILSVRC2012_test_00016015.JPEG,0,3,1.46
ILSVRC2012_test_00016320.JPEG,0,1,1.32
ILSVRC2012_test_00014146.JPEG,0,3,1.86
ILSVRC2012_test_00014073.JPEG,0,3,1.94
ILSVRC2012_test_00016019.JPEG,0,3,1.31
ILSVRC2012_test_00016324.JPEG,0,0,1.26
ILSVRC2012_test_00016023.JPEG,0,0,1.28
ILSVRC2012_test_00014150.JPEG,0,1,1.74
ILSVRC2012_test_00014077.JPEG,0,2,1.75
ILSVRC2012_test_00016328.JPEG,0,1,1.26
ILSVRC2012_test_00016027.JPEG,0,0,1.30
ILSVRC2012_test_00016332.JPEG,0,0,1.25
ILSVRC2012_test_00014154.JPEG,0,2,1.89
ILSVRC2012_test_00014081.JPEG,0,0,1.80
ILSVRC2012_test_00016031.JPEG,0,0,1.28
ILSVRC2012_test_00016336.JPEG,0,1,1.25
ILSVRC2012_test_00014158.JPEG,0,0,1.72
ILSVRC2012_test_00014085.JPEG,0,1,1.73
ILSVRC2012_test_00016035.JPEG,0,0,1.28
ILSVRC2012_test_00016340.JPEG,0,0,1.27
ILSVRC2012_test_00016039.JPEG,0,1,1.27
ILSVRC2012_test_00014162.JPEG,0,0,1.59
ILSVRC2012_test_00014089.JPEG,0,2,1.65
ILSVRC2012_test_00016344.JPEG,0,1,1.28
ILSVRC2012_test_00016043.JPEG,0,0,1.26
ILSVRC2012_test_00016348.JPEG,0,1,1.25
ILSVRC2012_test_00014166.JPEG,0,1,1.76
ILSVRC2012_test_00014093.JPEG,0,1,1.70
ILSVRC2012_test_00016047.JPEG,0,3,1.29
ILSVRC2012_test_00016352.JPEG,0,1,1.29
ILSVRC2012_test_00014170.JPEG,0,0,1.69
ILSVRC2012_test_00014097.JPEG,0,0,1.74
ILSVRC2012_test_00016051.JPEG,0,0,1.26
ILSVRC2012_test_00016356.JPEG,0,1,1.25
ILSVRC2012_test_00016055.JPEG,0,2,1.29
ILSVRC2012_test_00014174.JPEG,0,2,1.63
ILSVRC2012_test_00014101.JPEG,0,3,1.58
ILSVRC2012_test_00016360.JPEG,0,0,1.27
ILSVRC2012_test_00016059.JPEG,0,1,1.30
ILSVRC2012_test_00016364.JPEG,0,0,1.27
ILSVRC2012_test_00014178.JPEG,0,1,1.68
ILSVRC2012_test_00014105.JPEG,0,2,1.68
ILSVRC2012_test_00016063.JPEG,0,0,1.34
ILSVRC2012_test_00016368.JPEG,0,0,1.26
ILSVRC2012_test_00014182.JPEG,0,1,1.72
ILSVRC2012_test_00014109.JPEG,0,1,1.73
ILSVRC2012_test_00016067.JPEG,0,0,1.26
ILSVRC2012_test_00016372.JPEG,0,1,1.27
ILSVRC2012_test_00016071.JPEG,0,0,1.31
ILSVRC2012_test_00014186.JPEG,0,2,1.75
ILSVRC2012_test_00014113.JPEG,0,1,1.79
ILSVRC2012_test_00016376.JPEG,0,0,1.28
ILSVRC2012_test_00016075.JPEG,0,1,1.27
ILSVRC2012_test_00016380.JPEG,0,1,1.26
ILSVRC2012_test_00014117.JPEG,0,1,1.66
ILSVRC2012_test_00014190.JPEG,0,1,1.81
ILSVRC2012_test_00016079.JPEG,0,0,1.30
ILSVRC2012_test_00016384.JPEG,0,1,1.26
ILSVRC2012_test_00014121.JPEG,0,0,1.69
ILSVRC2012_test_00014194.JPEG,0,2,1.69
ILSVRC2012_test_00016083.JPEG,0,0,1.27
ILSVRC2012_test_00016388.JPEG,0,0,1.25
ILSVRC2012_test_00016087.JPEG,0,1,1.29
ILSVRC2012_test_00014198.JPEG,0,2,1.69
ILSVRC2012_test_00014125.JPEG,0,1,1.76
ILSVRC2012_test_00016392.JPEG,0,1,1.23
ILSVRC2012_test_00016091.JPEG,0,1,1.32
ILSVRC2012_test_00016396.JPEG,0,0,1.27
ILSVRC2012_test_00014129.JPEG,0,2,1.85
ILSVRC2012_test_00014202.JPEG,0,0,1.88
ILSVRC2012_test_00016095.JPEG,0,0,1.30
ILSVRC2012_test_00016400.JPEG,0,1,1.24
ILSVRC2012_test_00014133.JPEG,0,1,1.79
ILSVRC2012_test_00014206.JPEG,0,2,1.78
ILSVRC2012_test_00016099.JPEG,0,1,1.29
ILSVRC2012_test_00016404.JPEG,0,0,1.26
ILSVRC2012_test_00016103.JPEG,0,1,1.29
ILSVRC2012_test_00016408.JPEG,0,1,1.26
ILSVRC2012_test_00014137.JPEG,0,3,1.72
ILSVRC2012_test_00014210.JPEG,0,2,1.74
ILSVRC2012_test_00016107.JPEG,0,2,1.30
ILSVRC2012_test_00016412.JPEG,0,0,1.23
ILSVRC2012_test_00014214.JPEG,0,1,1.75
ILSVRC2012_test_00014141.JPEG,0,0,1.78
ILSVRC2012_test_00016111.JPEG,0,1,1.27
ILSVRC2012_test_00016416.JPEG,0,1,1.31
ILSVRC2012_test_00016420.JPEG,0,1,1.23
ILSVRC2012_test_00014218.JPEG,0,1,1.75
ILSVRC2012_test_00016115.JPEG,0,2,1.31
ILSVRC2012_test_00014145.JPEG,0,0,1.81
ILSVRC2012_test_00016424.JPEG,0,1,1.26
ILSVRC2012_test_00016119.JPEG,0,3,1.28
ILSVRC2012_test_00014222.JPEG,0,0,1.69
ILSVRC2012_test_00014149.JPEG,0,1,1.76
ILSVRC2012_test_00016428.JPEG,0,1,1.28
ILSVRC2012_test_00016123.JPEG,0,2,1.29
ILSVRC2012_test_00014226.JPEG,0,0,1.54
ILSVRC2012_test_00014153.JPEG,0,0,1.62
ILSVRC2012_test_00016432.JPEG,0,0,1.26
ILSVRC2012_test_00016127.JPEG,0,0,1.27
ILSVRC2012_test_00016436.JPEG,0,0,1.25
ILSVRC2012_test_00014230.JPEG,0,0,1.86
ILSVRC2012_test_00016131.JPEG,0,0,1.27
ILSVRC2012_test_00014157.JPEG,0,1,1.88
ILSVRC2012_test_00016440.JPEG,0,2,1.27
ILSVRC2012_test_00016135.JPEG,0,0,1.29
ILSVRC2012_test_00014234.JPEG,0,0,1.66
ILSVRC2012_test_00014161.JPEG,0,1,1.62
ILSVRC2012_test_00016444.JPEG,0,2,1.24
ILSVRC2012_test_00016139.JPEG,0,0,1.30
ILSVRC2012_test_00014238.JPEG,0,1,1.97
ILSVRC2012_test_00016448.JPEG,0,2,1.26
ILSVRC2012_test_00014165.JPEG,0,0,1.92
ILSVRC2012_test_00016143.JPEG,0,1,1.27
ILSVRC2012_test_00016452.JPEG,0,0,1.27
ILSVRC2012_test_00016147.JPEG,0,0,1.30
ILSVRC2012_test_00014242.JPEG,0,1,1.71
ILSVRC2012_test_00014169.JPEG,0,0,1.67
ILSVRC2012_test_00016456.JPEG,0,0,1.27
ILSVRC2012_test_00016151.JPEG,0,0,1.28
ILSVRC2012_test_00014246.JPEG,0,4,1.87
ILSVRC2012_test_00014173.JPEG,0,1,1.89
ILSVRC2012_test_00016460.JPEG,0,1,1.25
ILSVRC2012_test_00016155.JPEG,0,0,1.29
ILSVRC2012_test_00016464.JPEG,0,0,1.34
ILSVRC2012_test_00014250.JPEG,0,0,1.75
ILSVRC2012_test_00016159.JPEG,0,0,1.28
ILSVRC2012_test_00014177.JPEG,0,0,1.87
ILSVRC2012_test_00016468.JPEG,0,2,1.25
ILSVRC2012_test_00016163.JPEG,0,1,1.26
ILSVRC2012_test_00014254.JPEG,0,1,1.64
ILSVRC2012_test_00014181.JPEG,0,1,1.71
ILSVRC2012_test_00016472.JPEG,0,0,1.27
ILSVRC2012_test_00016167.JPEG,0,4,1.27
ILSVRC2012_test_00014258.JPEG,0,1,1.82
ILSVRC2012_test_00016476.JPEG,0,0,1.29
ILSVRC2012_test_00014185.JPEG,0,0,1.86
ILSVRC2012_test_00016171.JPEG,0,1,1.29
ILSVRC2012_test_00016480.JPEG,0,2,1.27
ILSVRC2012_test_00016175.JPEG,0,1,1.28
ILSVRC2012_test_00014262.JPEG,0,0,1.96
ILSVRC2012_test_00014189.JPEG,0,0,1.95
ILSVRC2012_test_00016484.JPEG,0,3,1.29
ILSVRC2012_test_00016179.JPEG,0,3,1.28
ILSVRC2012_test_00014266.JPEG,0,0,1.63
ILSVRC2012_test_00014193.JPEG,0,3,1.57
ILSVRC2012_test_00016488.JPEG,0,0,1.25
ILSVRC2012_test_00016183.JPEG,0,2,1.28
ILSVRC2012_test_00016492.JPEG,0,0,1.25
ILSVRC2012_test_00014270.JPEG,0,1,1.79
ILSVRC2012_test_00016187.JPEG,0,0,1.29
ILSVRC2012_test_00014197.JPEG,0,0,1.85
ILSVRC2012_test_00016496.JPEG,0,2,1.26
ILSVRC2012_test_00016191.JPEG,0,1,1.30
ILSVRC2012_test_00014274.JPEG,0,2,1.71
ILSVRC2012_test_00014201.JPEG,0,0,1.85
ILSVRC2012_test_00016500.JPEG,0,2,1.27
ILSVRC2012_test_00016195.JPEG,0,0,1.28
ILSVRC2012_test_00014278.JPEG,0,0,1.75
ILSVRC2012_test_00016504.JPEG,0,1,1.33
ILSVRC2012_test_00014205.JPEG,0,1,1.76
ILSVRC2012_test_00016199.JPEG,0,1,1.28
ILSVRC2012_test_00016508.JPEG,0,1,1.25
ILSVRC2012_test_00014282.JPEG,0,3,1.74
ILSVRC2012_test_00016203.JPEG,0,1,1.30
ILSVRC2012_test_00014209.JPEG,0,0,1.70
ILSVRC2012_test_00016512.JPEG,0,0,1.24
ILSVRC2012_test_00016207.JPEG,0,0,1.29
ILSVRC2012_test_00014286.JPEG,0,2,1.66
ILSVRC2012_test_00014213.JPEG,0,2,1.69
ILSVRC2012_test_00016516.JPEG,0,2,1.24
ILSVRC2012_test_00016211.JPEG,0,1,1.28
ILSVRC2012_test_00014290.JPEG,0,1,1.67
ILSVRC2012_test_00016520.JPEG,0,2,1.28
ILSVRC2012_test_00014217.JPEG,0,1,1.67
ILSVRC2012_test_00016215.JPEG,0,2,1.31
ILSVRC2012_test_00016524.JPEG,0,1,1.25
ILSVRC2012_test_00014294.JPEG,0,0,1.70
ILSVRC2012_test_00016219.JPEG,0,1,1.29
ILSVRC2012_test_00014221.JPEG,0,0,1.72
ILSVRC2012_test_00016528.JPEG,0,1,1.26
ILSVRC2012_test_00014298.JPEG,0,2,1.53
ILSVRC2012_test_00016223.JPEG,0,2,1.30
ILSVRC2012_test_00014225.JPEG,0,2,1.60
ILSVRC2012_test_00016532.JPEG,0,0,1.31
ILSVRC2012_test_00016227.JPEG,0,2,1.28
ILSVRC2012_test_00014302.JPEG,0,2,1.72
ILSVRC2012_test_00016536.JPEG,0,1,1.25
ILSVRC2012_test_00014229.JPEG,0,2,1.78
ILSVRC2012_test_00016231.JPEG,0,2,1.27
ILSVRC2012_test_00016540.JPEG,0,0,1.24
ILSVRC2012_test_00014306.JPEG,0,1,1.73
ILSVRC2012_test_00016235.JPEG,0,0,1.30
ILSVRC2012_test_00014233.JPEG,0,5,1.67
ILSVRC2012_test_00016544.JPEG,0,0,1.29
ILSVRC2012_test_00014310.JPEG,0,0,1.77
ILSVRC2012_test_00016239.JPEG,0,1,1.34
ILSVRC2012_test_00016548.JPEG,0,1,1.25
ILSVRC2012_test_00014237.JPEG,0,0,1.91
ILSVRC2012_test_00016243.JPEG,0,0,1.28
ILSVRC2012_test_00014314.JPEG,0,1,1.83
ILSVRC2012_test_00016552.JPEG,0,2,1.27
ILSVRC2012_test_00014241.JPEG,0,2,1.81
ILSVRC2012_test_00016247.JPEG,0,0,1.29
ILSVRC2012_test_00016556.JPEG,0,0,1.25
ILSVRC2012_test_00014318.JPEG,0,0,1.85
ILSVRC2012_test_00016251.JPEG,0,0,1.26
ILSVRC2012_test_00014245.JPEG,0,1,1.80
ILSVRC2012_test_00016560.JPEG,0,1,1.25
ILSVRC2012_test_00016255.JPEG,0,1,1.33
ILSVRC2012_test_00014322.JPEG,0,2,1.74
ILSVRC2012_test_00016564.JPEG,0,1,1.27
ILSVRC2012_test_00014249.JPEG,0,2,1.74
ILSVRC2012_test_00016259.JPEG,0,2,1.28
ILSVRC2012_test_00016568.JPEG,0,0,1.25
ILSVRC2012_test_00014326.JPEG,0,0,1.60
ILSVRC2012_test_00014253.JPEG,0,4,1.68
ILSVRC2012_test_00016263.JPEG,0,2,1.28
ILSVRC2012_test_00016572.JPEG,0,4,1.26
ILSVRC2012_test_00014330.JPEG,0,0,1.72
ILSVRC2012_test_00016267.JPEG,0,0,1.32
ILSVRC2012_test_00016576.JPEG,0,1,1.25
ILSVRC2012_test_00014257.JPEG,0,0,1.90
ILSVRC2012_test_00016271.JPEG,0,0,1.26
ILSVRC2012_test_00014334.JPEG,0,0,1.95
ILSVRC2012_test_00016580.JPEG,0,2,1.24
ILSVRC2012_test_00014261.JPEG,0,0,1.77
ILSVRC2012_test_00016275.JPEG,0,3,1.25
ILSVRC2012_test_00016584.JPEG,0,0,1.25
ILSVRC2012_test_00014338.JPEG,0,1,1.53
ILSVRC2012_test_00016279.JPEG,0,2,1.29
ILSVRC2012_test_00014265.JPEG,0,0,1.66
ILSVRC2012_test_00016588.JPEG,0,1,1.25
ILSVRC2012_test_00014342.JPEG,0,0,1.64
ILSVRC2012_test_00016283.JPEG,0,0,1.27
ILSVRC2012_test_00016592.JPEG,0,0,1.25
ILSVRC2012_test_00014269.JPEG,0,0,1.60
ILSVRC2012_test_00016287.JPEG,0,0,1.28
ILSVRC2012_test_00014346.JPEG,0,2,1.77
ILSVRC2012_test_00016596.JPEG,0,0,1.25
ILSVRC2012_test_00014273.JPEG,0,1,1.79
ILSVRC2012_test_00016291.JPEG,0,0,1.29
ILSVRC2012_test_00016600.JPEG,0,2,1.29
ILSVRC2012_test_00014350.JPEG,0,1,1.82
ILSVRC2012_test_00016295.JPEG,0,2,1.29
ILSVRC2012_test_00014277.JPEG,0,1,1.77
ILSVRC2012_test_00016604.JPEG,0,1,1.24
ILSVRC2012_test_00014354.JPEG,0,1,1.67
ILSVRC2012_test_00016299.JPEG,0,1,1.25
ILSVRC2012_test_00016608.JPEG,0,1,1.27
ILSVRC2012_test_00014281.JPEG,0,3,1.72
ILSVRC2012_test_00016303.JPEG,0,0,1.30
ILSVRC2012_test_00016612.JPEG,0,1,1.24
ILSVRC2012_test_00014358.JPEG,0,2,1.73
ILSVRC2012_test_00014285.JPEG,0,0,1.77
ILSVRC2012_test_00016307.JPEG,0,0,1.26
ILSVRC2012_test_00016616.JPEG,0,1,1.24
ILSVRC2012_test_00014362.JPEG,0,1,1.68
ILSVRC2012_test_00016311.JPEG,0,0,1.30
ILSVRC2012_test_00016620.JPEG,0,1,1.26
ILSVRC2012_test_00014289.JPEG,0,1,1.72
ILSVRC2012_test_00014366.JPEG,0,1,1.69
ILSVRC2012_test_00016315.JPEG,0,0,1.29
ILSVRC2012_test_00016624.JPEG,0,2,1.27
ILSVRC2012_test_00014293.JPEG,0,2,1.79
ILSVRC2012_test_00016319.JPEG,0,3,1.29
ILSVRC2012_test_00016628.JPEG,0,2,1.28
ILSVRC2012_test_00014370.JPEG,0,0,1.70
ILSVRC2012_test_00014297.JPEG,0,1,1.62
ILSVRC2012_test_00016323.JPEG,0,0,1.28
ILSVRC2012_test_00016632.JPEG,0,0,1.29
ILSVRC2012_test_00014374.JPEG,0,3,1.55
ILSVRC2012_test_00016327.JPEG,0,0,1.29
ILSVRC2012_test_00016636.JPEG,0,0,1.25
ILSVRC2012_test_00014301.JPEG,0,1,1.65
ILSVRC2012_test_00014378.JPEG,0,1,1.54
ILSVRC2012_test_00016331.JPEG,0,2,1.26
ILSVRC2012_test_00016640.JPEG,0,2,1.29
ILSVRC2012_test_00014305.JPEG,0,0,1.65
ILSVRC2012_test_00014382.JPEG,0,1,1.64
ILSVRC2012_test_00016335.JPEG,0,2,1.30
ILSVRC2012_test_00016644.JPEG,0,1,1.29
ILSVRC2012_test_00014309.JPEG,0,0,1.62
ILSVRC2012_test_00016339.JPEG,0,2,1.28
ILSVRC2012_test_00016648.JPEG,0,2,1.25
ILSVRC2012_test_00014386.JPEG,0,1,1.55
ILSVRC2012_test_00016343.JPEG,0,5,1.30
ILSVRC2012_test_00016652.JPEG,0,1,1.26
ILSVRC2012_test_00014313.JPEG,0,3,1.70
ILSVRC2012_test_00014390.JPEG,0,0,1.61
ILSVRC2012_test_00016656.JPEG,0,0,1.25
ILSVRC2012_test_00016347.JPEG,0,0,1.28
ILSVRC2012_test_00014317.JPEG,0,0,1.76
ILSVRC2012_test_00014394.JPEG,0,4,1.80
ILSVRC2012_test_00016660.JPEG,0,0,1.25
ILSVRC2012_test_00016351.JPEG,0,1,1.31
ILSVRC2012_test_00014321.JPEG,0,4,1.66
ILSVRC2012_test_00016664.JPEG,0,2,1.28
ILSVRC2012_test_00016355.JPEG,0,1,1.29
ILSVRC2012_test_00014398.JPEG,0,1,1.70
ILSVRC2012_test_00016668.JPEG,0,2,1.25
ILSVRC2012_test_00014325.JPEG,0,2,1.71
ILSVRC2012_test_00016359.JPEG,0,1,1.41
ILSVRC2012_test_00014402.JPEG,0,0,1.71
ILSVRC2012_test_00016672.JPEG,0,0,1.25
ILSVRC2012_test_00016363.JPEG,0,0,1.27
ILSVRC2012_test_00014329.JPEG,0,1,1.69
ILSVRC2012_test_00014406.JPEG,0,0,1.77
ILSVRC2012_test_00016676.JPEG,0,1,1.26
ILSVRC2012_test_00016367.JPEG,0,1,1.31
ILSVRC2012_test_00014333.JPEG,0,0,1.68
ILSVRC2012_test_00016680.JPEG,0,3,1.24
ILSVRC2012_test_00014410.JPEG,0,1,1.62
ILSVRC2012_test_00016371.JPEG,0,2,1.28
ILSVRC2012_test_00016684.JPEG,0,1,1.26
ILSVRC2012_test_00014337.JPEG,0,2,1.81
ILSVRC2012_test_00016375.JPEG,0,1,1.28
ILSVRC2012_test_00014414.JPEG,0,2,1.85
ILSVRC2012_test_00016688.JPEG,0,0,1.26
ILSVRC2012_test_00016379.JPEG,0,1,1.27
ILSVRC2012_test_00014341.JPEG,0,1,1.79
ILSVRC2012_test_00016692.JPEG,0,2,1.25
ILSVRC2012_test_00014418.JPEG,0,0,1.84
ILSVRC2012_test_00016383.JPEG,0,1,1.28
ILSVRC2012_test_00016696.JPEG,0,0,1.26
ILSVRC2012_test_00014345.JPEG,0,0,1.81
ILSVRC2012_test_00016387.JPEG,0,0,1.28
ILSVRC2012_test_00014422.JPEG,0,3,1.68
ILSVRC2012_test_00016700.JPEG,0,1,1.30
ILSVRC2012_test_00016391.JPEG,0,1,1.26
ILSVRC2012_test_00014349.JPEG,0,0,1.57
ILSVRC2012_test_00014426.JPEG,0,2,1.58
ILSVRC2012_test_00016704.JPEG,0,0,1.24
ILSVRC2012_test_00016395.JPEG,0,1,1.42
ILSVRC2012_test_00014353.JPEG,0,2,1.73
ILSVRC2012_test_00016708.JPEG,0,1,1.24
ILSVRC2012_test_00014430.JPEG,0,0,1.66
ILSVRC2012_test_00016399.JPEG,0,2,1.31
ILSVRC2012_test_00016712.JPEG,0,1,1.26
ILSVRC2012_test_00014357.JPEG,0,0,1.67
ILSVRC2012_test_00014434.JPEG,0,1,1.73
ILSVRC2012_test_00016403.JPEG,0,1,1.28
ILSVRC2012_test_00016716.JPEG,0,1,1.25
ILSVRC2012_test_00014361.JPEG,0,1,1.69
ILSVRC2012_test_00016407.JPEG,0,0,1.29
ILSVRC2012_test_00014438.JPEG,0,0,1.67
ILSVRC2012_test_00016720.JPEG,0,1,1.28
ILSVRC2012_test_00016411.JPEG,0,3,1.29
ILSVRC2012_test_00014365.JPEG,0,2,1.61
ILSVRC2012_test_00016724.JPEG,0,2,1.24
ILSVRC2012_test_00014442.JPEG,0,0,1.65
ILSVRC2012_test_00016415.JPEG,0,0,1.27
ILSVRC2012_test_00016728.JPEG,0,3,1.24
ILSVRC2012_test_00014369.JPEG,0,0,1.85
ILSVRC2012_test_00014446.JPEG,0,3,1.84
ILSVRC2012_test_00016419.JPEG,0,2,1.26
ILSVRC2012_test_00016732.JPEG,0,2,1.27
ILSVRC2012_test_00014373.JPEG,0,0,1.69
ILSVRC2012_test_00016423.JPEG,0,2,1.30
ILSVRC2012_test_00014450.JPEG,0,2,1.66
ILSVRC2012_test_00016736.JPEG,0,1,1.25
ILSVRC2012_test_00016427.JPEG,0,1,1.29
ILSVRC2012_test_00014377.JPEG,0,0,1.64
ILSVRC2012_test_00016740.JPEG,0,0,1.25
ILSVRC2012_test_00014454.JPEG,0,0,1.54
ILSVRC2012_test_00016431.JPEG,0,1,1.26
ILSVRC2012_test_00016744.JPEG,0,2,1.24
ILSVRC2012_test_00014381.JPEG,0,2,1.62
ILSVRC2012_test_00014458.JPEG,0,1,1.66
ILSVRC2012_test_00016435.JPEG,0,1,1.31
ILSVRC2012_test_00016748.JPEG,0,1,1.30
ILSVRC2012_test_00014385.JPEG,0,1,1.89
ILSVRC2012_test_00016439.JPEG,0,1,1.28
ILSVRC2012_test_00014462.JPEG,0,3,1.91
ILSVRC2012_test_00016752.JPEG,0,1,1.27
ILSVRC2012_test_00016443.JPEG,0,1,1.30
ILSVRC2012_test_00016756.JPEG,0,1,1.31
ILSVRC2012_test_00014389.JPEG,0,2,1.84
ILSVRC2012_test_00014466.JPEG,0,3,1.87
ILSVRC2012_test_00016447.JPEG,0,2,1.27
ILSVRC2012_test_00016760.JPEG,0,2,1.26
ILSVRC2012_test_00014393.JPEG,0,1,1.72
ILSVRC2012_test_00014470.JPEG,0,2,1.61
ILSVRC2012_test_00016451.JPEG,0,1,1.29
ILSVRC2012_test_00016764.JPEG,0,1,1.26
ILSVRC2012_test_00014397.JPEG,0,1,1.64
ILSVRC2012_test_00016455.JPEG,0,3,1.34
ILSVRC2012_test_00014474.JPEG,0,1,1.71
ILSVRC2012_test_00016768.JPEG,0,1,1.28
ILSVRC2012_test_00016459.JPEG,0,1,1.28
ILSVRC2012_test_00016772.JPEG,0,0,1.26
ILSVRC2012_test_00014401.JPEG,0,0,1.76
ILSVRC2012_test_00014478.JPEG,0,1,1.84
ILSVRC2012_test_00016463.JPEG,0,3,1.28
ILSVRC2012_test_00016776.JPEG,0,1,1.23
ILSVRC2012_test_00014405.JPEG,0,1,1.84
ILSVRC2012_test_00016467.JPEG,0,0,1.30
ILSVRC2012_test_00014482.JPEG,0,2,1.76
ILSVRC2012_test_00016780.JPEG,0,1,1.29
ILSVRC2012_test_00016471.JPEG,0,1,1.28
ILSVRC2012_test_00014409.JPEG,0,0,1.74
ILSVRC2012_test_00016784.JPEG,0,0,1.25
ILSVRC2012_test_00014486.JPEG,0,0,1.68
ILSVRC2012_test_00016475.JPEG,0,0,1.27
ILSVRC2012_test_00016788.JPEG,0,2,1.30
ILSVRC2012_test_00014413.JPEG,0,2,1.63
ILSVRC2012_test_00014490.JPEG,0,1,1.46
ILSVRC2012_test_00016479.JPEG,0,1,1.30
ILSVRC2012_test_00016792.JPEG,0,0,1.26
ILSVRC2012_test_00014417.JPEG,0,0,1.70
ILSVRC2012_test_00014494.JPEG,0,1,1.64
ILSVRC2012_test_00016483.JPEG,0,0,1.28
ILSVRC2012_test_00016796.JPEG,0,1,1.29
ILSVRC2012_test_00014421.JPEG,0,1,1.52
ILSVRC2012_test_00014498.JPEG,0,0,1.46
ILSVRC2012_test_00016487.JPEG,0,2,1.32
ILSVRC2012_test_00016800.JPEG,0,0,1.25
ILSVRC2012_test_00014502.JPEG,0,2,1.29
ILSVRC2012_test_00014425.JPEG,0,1,1.35
ILSVRC2012_test_00016491.JPEG,0,2,1.34
ILSVRC2012_test_00016804.JPEG,0,0,1.24
ILSVRC2012_test_00014506.JPEG,0,0,1.29
ILSVRC2012_test_00014429.JPEG,0,0,1.34
ILSVRC2012_test_00016808.JPEG,0,3,1.25
ILSVRC2012_test_00016495.JPEG,0,2,1.28
ILSVRC2012_test_00014510.JPEG,0,1,1.29
ILSVRC2012_test_00014433.JPEG,0,1,1.35
ILSVRC2012_test_00016812.JPEG,0,1,1.27
ILSVRC2012_test_00016499.JPEG,0,0,1.28
ILSVRC2012_test_00014514.JPEG,0,0,1.30
ILSVRC2012_test_00016816.JPEG,0,0,1.24
ILSVRC2012_test_00014437.JPEG,0,0,1.33
ILSVRC2012_test_00016503.JPEG,0,1,1.25
ILSVRC2012_test_00014518.JPEG,0,0,1.32
ILSVRC2012_test_00016820.JPEG,0,1,1.25
ILSVRC2012_test_00016507.JPEG,0,1,1.27
ILSVRC2012_test_00014441.JPEG,0,0,1.33
ILSVRC2012_test_00014522.JPEG,0,0,1.28
ILSVRC2012_test_00016824.JPEG,0,0,1.26
ILSVRC2012_test_00016511.JPEG,0,3,1.26
ILSVRC2012_test_00014445.JPEG,0,3,1.40
ILSVRC2012_test_00014526.JPEG,0,2,1.28
ILSVRC2012_test_00016828.JPEG,0,0,1.24
ILSVRC2012_test_00016515.JPEG,0,1,1.29
ILSVRC2012_test_00014449.JPEG,0,0,1.34
ILSVRC2012_test_00014530.JPEG,0,1,1.28
ILSVRC2012_test_00016832.JPEG,0,0,1.26
ILSVRC2012_test_00016519.JPEG,0,1,1.29
ILSVRC2012_test_00014453.JPEG,0,0,1.34
ILSVRC2012_test_00016836.JPEG,0,3,1.24
ILSVRC2012_test_00014534.JPEG,0,2,1.31
ILSVRC2012_test_00016523.JPEG,0,1,1.27
ILSVRC2012_test_00014457.JPEG,0,0,1.34
ILSVRC2012_test_00016840.JPEG,0,1,1.23
ILSVRC2012_test_00014538.JPEG,0,1,1.30
ILSVRC2012_test_00016527.JPEG,0,2,1.30
ILSVRC2012_test_00014461.JPEG,0,1,1.32
ILSVRC2012_test_00016844.JPEG,0,1,1.24
ILSVRC2012_test_00014542.JPEG,0,2,1.28
ILSVRC2012_test_00016531.JPEG,0,0,1.29
ILSVRC2012_test_00014465.JPEG,0,2,1.34
ILSVRC2012_test_00016848.JPEG,0,0,1.24
ILSVRC2012_test_00014546.JPEG,0,1,1.28
ILSVRC2012_test_00016535.JPEG,0,1,1.26
ILSVRC2012_test_00014469.JPEG,0,1,1.32
ILSVRC2012_test_00016852.JPEG,0,3,1.23
ILSVRC2012_test_00014550.JPEG,0,1,1.29
ILSVRC2012_test_00016539.JPEG,0,0,1.26
ILSVRC2012_test_00014473.JPEG,0,3,1.34
ILSVRC2012_test_00016856.JPEG,0,0,1.28
ILSVRC2012_test_00014554.JPEG,0,1,1.28
ILSVRC2012_test_00016543.JPEG,0,1,1.32
ILSVRC2012_test_00014477.JPEG,0,3,1.34
ILSVRC2012_test_00016860.JPEG,0,0,1.24
ILSVRC2012_test_00014558.JPEG,0,0,1.28
ILSVRC2012_test_00016547.JPEG,0,2,1.29
ILSVRC2012_test_00014481.JPEG,0,0,1.34
ILSVRC2012_test_00016864.JPEG,0,2,1.25
ILSVRC2012_test_00014562.JPEG,0,1,1.29
ILSVRC2012_test_00016551.JPEG,0,1,1.28
ILSVRC2012_test_00014485.JPEG,0,1,1.35
ILSVRC2012_test_00016868.JPEG,0,0,1.26
